SK_ID_CURR,TARGET
363859,0.05458839
363860,0.024649223
363877,0.03279527
363881,0.029545141
363893,0.008255943
363902,0.10757094
363903,0.11124059
363916,0.053843927
363924,0.13360378
363940,0.07170114
363944,0.13407466
363955,0.19940607
363960,0.004966509
363984,0.020866571
363990,0.072729565
364009,0.08524955
364014,0.12859651
364035,0.019770456
364043,0.024800967
364065,0.021103514
364067,0.008151652
364068,0.042532872
364072,0.25094718
364079,0.09264726
364094,0.21209413
364096,0.0107423095
364105,0.14912096
364109,0.03338778
364122,0.098101534
364141,0.038731053
364146,0.14694019
364147,0.040515155
364151,0.15311109
364152,0.01001794
364156,0.0067714183
364160,0.06695828
364171,0.016202636
364183,0.005194977
364199,0.061349712
364206,0.047021475
364220,0.1425774
364222,0.01062035
364224,0.1556969
364232,0.03012342
364248,0.03385114
364251,0.025854854
364274,0.03640915
364286,0.020302566
364289,0.0058109947
364290,0.025736075
364291,0.02780831
364292,0.018027242
364308,0.01340827
364310,0.06834896
364311,0.102739565
364312,0.17025006
364314,0.13068363
364337,0.055751987
364339,0.07070746
364357,0.6006377
364359,0.052293755
364371,0.04008264
364374,0.13444573
364378,0.09196674
364382,0.1812484
364397,0.040868495
364401,0.06884414
364403,0.02480857
364411,0.115986876
364413,0.05082457
364414,0.008993972
364415,0.0138729215
364418,0.0133647015
364428,0.023237022
364430,0.0037687959
364436,0.14855124
364451,0.035802357
364457,0.020484235
364461,0.008746137
364471,0.15061924
364472,0.02176883
364481,0.5715761
364482,0.026898915
364484,0.28342727
364492,0.051669337
364494,0.059651677
364507,0.049701937
364508,0.13171077
364537,0.045663502
364538,0.0315176
364539,0.3060062
364547,0.09481116
364561,0.07329261
364586,0.11141428
364603,0.02545567
364622,0.020120254
364660,0.010625322
364662,0.035140496
364669,0.07518003
364698,0.033172145
364699,0.018188195
364700,0.017335769
364702,0.05354204
364710,0.18334416
364714,0.03596401
364731,0.054681543
364738,0.0031140521
364739,0.025075184
364743,0.006609911
364762,0.08906357
364767,0.17281502
364775,0.01568695
364781,0.03340952
364783,0.013194779
364796,0.0029417328
364810,0.03330491
364815,0.16700573
364823,0.027607841
364826,0.029637285
364837,0.03263243
364839,0.2706226
364844,0.048698094
364851,0.08485578
364853,0.04957298
364854,0.031523857
364858,0.018022656
364872,0.034449942
364875,0.052713744
364877,0.043878734
364878,0.020682296
364884,0.009711938
364907,0.08554975
364911,0.102965154
364916,0.03695548
364920,0.031743508
364927,0.028196398
364944,0.058033872
364948,0.106536485
364950,0.011609979
364953,0.0048507075
364955,0.09027019
364959,0.06280611
364966,0.07387757
364971,0.040874988
364979,0.27052787
364980,0.009902569
364982,0.033064798
364984,0.06917297
364993,0.006016209
365001,0.011893799
365030,0.026689854
365035,0.05817011
365044,0.010070768
365046,0.040636476
365050,0.027543468
365051,0.09670809
365054,0.13040724
365055,0.041967854
365064,0.04004682
365069,0.20114924
365092,0.03767521
365102,0.087374076
365109,0.019555787
365110,0.07710932
365117,0.010074505
365120,0.053801198
365128,0.12567328
365131,0.08559206
365136,0.054389447
365151,0.048750587
365153,0.061987583
365154,0.026832033
365160,0.006167057
365166,0.01857187
365171,0.021341866
365181,0.04943121
365194,0.087678194
365210,0.04995689
365221,0.042905867
365234,0.0072500235
365252,0.08601045
365254,0.23777935
365264,0.04584417
365276,0.007871354
365282,0.0026751894
365284,0.071358845
365290,0.006638477
365317,0.045984197
365329,0.08762899
365353,0.028056942
365356,0.11152051
365358,0.02513434
365374,0.2829604
365392,0.059194025
365396,0.015040043
365408,0.03925472
365412,0.013979233
365429,0.011693643
365431,0.09755369
365435,0.10159725
365439,0.023429703
365473,0.02306991
365476,0.021475831
365486,0.05170828
365497,0.03315008
365518,0.040429354
365519,0.031486142
365520,0.27945656
365523,0.050760422
365531,0.061942566
365532,0.007603105
365534,0.018233579
365544,0.17358942
365552,0.088957496
365564,0.03208418
365569,0.038837653
365570,0.0762481
365575,0.3689509
365576,0.06814904
365585,0.037445504
365595,0.025990093
365612,0.012921392
365613,0.2106067
365624,0.01311545
365631,0.08348847
365634,0.06868605
365643,0.008970517
365644,0.09044104
365663,0.028530112
365666,0.040972527
365672,0.03200291
365676,0.16245963
365680,0.011110817
365696,0.06649356
365699,0.11852397
365706,0.031529877
365707,0.030402277
365711,0.027421737
365716,0.017707862
365717,0.026722828
365718,0.008896126
365757,0.04949346
365770,0.05238746
365776,0.03729344
365781,0.18048686
365784,0.0021653078
365787,0.030711496
365805,0.15144487
365820,0.006204567
365831,0.04226179
365836,0.15476409
365837,0.091512255
365859,0.58734
365861,0.058222633
365863,0.116317965
365872,0.059051156
365877,0.010922018
365882,0.09699558
365893,0.09985392
365894,0.10778653
365900,0.05403764
365910,0.027593687
365913,0.011830288
365916,0.0452684
365923,0.10034576
365946,0.09448057
365948,0.10763075
365951,0.027910683
365965,0.06638317
365966,0.051355213
365975,0.053318717
365979,0.43644285
365989,0.16020137
365991,0.21555012
365992,0.048289306
366001,0.08264765
366010,0.058136243
366013,0.14212671
366028,0.006980322
366036,0.0051924884
366038,0.014531421
366044,0.019360017
366048,0.045957554
366060,0.014005628
366067,0.060669865
366071,0.123366974
366078,0.046026826
366081,0.019212333
366082,0.03421358
366093,0.22416434
366099,0.023463609
366103,0.072055414
366105,0.02852073
366111,0.072661296
366112,0.026740773
366125,0.01616573
366144,0.08011076
366147,0.028700145
366149,0.11039396
366166,0.03694389
366168,0.3305249
366173,0.007621607
366178,0.03244879
366180,0.12653382
366209,0.01931845
366213,0.12918359
366214,0.040445402
366215,0.02689795
366220,0.0073100817
366226,0.022451809
366230,0.34149474
366236,0.23932832
366245,0.04464389
366282,0.14137653
366286,0.08520456
366295,0.010425824
366296,0.01939668
366297,0.18422551
366300,0.017609684
366303,0.040411346
366307,0.11752043
366314,0.09532678
366320,0.008753767
366321,0.011327716
366327,0.02227544
366330,0.023928547
366332,0.19042613
366334,0.02107656
366341,0.017108748
366363,0.014344479
366367,0.032527447
366369,0.22897953
366382,0.045844097
366394,0.05063489
366396,0.016489089
366398,0.061247226
366406,0.059892617
366414,0.011469013
366417,0.055373233
366419,0.0739678
366422,0.014812279
366436,0.0060927267
366442,0.13019183
366451,0.17001794
366455,0.101675056
366458,0.07774758
366460,0.059613436
366466,0.054263446
366473,0.13621278
366502,0.016475236
366505,0.2978544
366526,0.19087915
366530,0.15531132
366532,0.011700566
366539,0.038204663
366541,0.08315665
366542,0.009120223
366553,0.014059793
366571,0.011692166
366582,0.015648445
366583,0.051575452
366589,0.21881568
366595,0.17813821
366606,0.0065326327
366611,0.018972635
366613,0.17256276
366615,0.034465622
366616,0.07478872
366624,0.059387278
366632,0.025252812
366649,0.0073282816
366650,0.07090313
366657,0.02295379
366664,0.044956442
366666,0.023711145
366674,0.023008127
366676,0.013333539
366677,0.009090796
366688,0.04424064
366689,0.0985193
366693,0.02999902
366696,0.029784715
366698,0.03344576
366700,0.010286029
366703,0.2383108
366709,0.04371966
366711,0.008613031
366725,0.05035897
366741,0.028321322
366742,0.0026241553
366747,0.006632412
366750,0.017066335
366754,0.06980733
366762,0.029100522
366774,0.06286361
366781,0.007413418
366784,0.040765855
366789,0.021169458
366790,0.100007564
366797,0.024370968
366806,0.010749213
366820,0.0031181492
366845,0.18367895
366858,0.069597594
366860,0.021866389
366874,0.0332288
366876,0.13956581
366879,0.009744489
366884,0.041834924
366886,0.023666598
366905,0.1645946
366908,0.034624282
366909,0.1505047
366917,0.022714332
366921,0.08982725
366927,0.023282012
366936,0.027157294
366952,0.05693505
366962,0.13319744
366964,0.15472335
366965,0.02751192
366981,0.025066974
366988,0.019175282
366992,0.00937862
366998,0.28015834
366999,0.025131421
367017,0.0029031895
367023,0.030435596
367024,0.035580058
367025,0.17786348
367037,0.043051906
367040,0.09330753
367043,0.020424986
367052,0.008329025
367056,0.012427735
367064,0.06535498
367075,0.055527113
367089,0.08643422
367098,0.07603262
367119,0.048127457
367124,0.03617833
367134,0.2971773
367136,0.040198132
367138,0.03213889
367153,0.035356324
367158,0.03883898
367169,0.053950995
367179,0.098671556
367180,0.00838912
367212,0.003907911
367216,0.09202149
367217,0.021128116
367220,0.0026906636
367224,0.012826448
367241,0.027101245
367245,0.14565301
367256,0.041938405
367266,0.004273176
367283,0.07902178
367290,0.036218032
367295,0.04013119
367310,0.018547706
367315,0.22709736
367322,0.14211227
367332,0.0142732505
367338,0.09718652
367347,0.17592263
367381,0.036465652
367383,0.050884265
367386,0.04221277
367392,0.021578727
367399,0.30581212
367411,0.012626447
367414,0.013885119
367436,0.027303692
367439,0.037968483
367440,0.09167041
367465,0.039522395
367466,0.11115996
367478,0.13286653
367479,0.050930995
367481,0.036240175
367505,0.052604955
367515,0.018990839
367516,0.035960346
367526,0.070355356
367527,0.037199557
367533,0.08754931
367535,0.20701388
367545,0.17526037
367546,0.0313949
367547,0.034760647
367555,0.11762399
367557,0.027353358
367558,0.1477094
367573,0.02347166
367580,0.17337738
367581,0.0060963314
367582,0.06473924
367588,0.047065392
367601,0.029149696
367617,0.063551925
367624,0.054284796
367626,0.027561227
367632,0.084899746
367651,0.019758236
367663,0.011363418
367674,0.016170463
367677,0.3333576
367678,0.018216098
367691,0.022199385
367698,0.008289645
367710,0.023164975
367712,0.06097277
367727,0.09733654
367739,0.06089218
367740,0.07364653
367746,0.02012183
367759,0.034843303
367770,0.21067758
367780,0.019099088
367783,0.07512475
367787,0.03190957
367791,0.14362518
367797,0.00910481
367799,0.038201638
367811,0.003544647
367817,0.01838476
367827,0.06351191
367829,0.21089469
367830,0.32058054
367837,0.13511883
367843,0.0090919295
367847,0.02232271
367849,0.0456082
367854,0.005920797
367855,0.06274998
367862,0.013106325
367863,0.07735133
367868,0.020203482
367873,0.2046955
367879,0.053387314
367889,0.28976637
367890,0.26075006
367892,0.00820752
367893,0.015695412
367895,0.07749139
367896,0.008092788
367898,0.015090278
367903,0.025817472
367906,0.06299689
367919,0.006578017
367927,0.018618451
367931,0.105970085
367935,0.09097743
367945,0.025035901
367947,0.35523948
367952,0.073483
367958,0.08982622
367971,0.011444415
367975,0.3758293
367983,0.15948239
367994,0.03252091
367998,0.072390966
367999,0.0021290358
368005,0.035455596
368029,0.17422189
368034,0.007905227
368036,0.051472846
368041,0.007158914
368064,0.0039630174
368066,0.0013235215
368079,0.064988054
368082,0.0060103494
368090,0.16100912
368092,0.0076618963
368097,0.0152612915
368107,0.06494719
368127,0.124456234
368129,0.11537409
368134,0.1274945
368150,0.094118185
368166,0.048069075
368172,0.02095381
368179,0.014820304
368185,0.060117234
368193,0.035045102
368207,0.23655075
368251,0.034080885
368253,0.04473537
368256,0.10134351
368257,0.03239096
368263,0.00653275
368271,0.16296418
368273,0.033274073
368279,0.020501234
368281,0.26019412
368282,0.026381887
368288,0.115979984
368303,0.018021617
368315,0.09286961
368323,0.0076790024
368324,0.007873835
368326,0.016112965
368334,0.016482864
368337,0.02661701
368351,0.022886897
368353,0.26317734
368358,0.21040587
368389,0.032852065
368392,0.17717274
368393,0.008120421
368415,0.10433837
368424,0.06362869
368436,0.024664117
368448,0.02570492
368456,0.023671787
368457,0.008832861
368465,0.11752316
368484,0.017518401
368485,0.120820545
368487,0.04111194
368489,0.05446044
368493,0.023484426
368509,0.02362355
368513,0.049661066
368523,0.033624176
368530,0.010826003
368539,0.084530845
368543,0.30184665
368544,0.0050017075
368557,0.07261507
368561,0.012741265
368577,0.06477623
368579,0.014758813
368580,0.039483864
368583,0.019842617
368589,0.009882799
368594,0.015051823
368598,0.0074537117
368621,0.033151414
368622,0.25502262
368627,0.007187524
368628,0.0648061
368633,0.13378863
368638,0.07042056
368645,0.1039528
368646,0.2640276
368652,0.03898937
368659,0.014841652
368672,0.13714479
368679,0.04147249
368683,0.17984581
368697,0.026908966
368702,0.37432617
368707,0.03285652
368715,0.17992313
368740,0.012474565
368754,0.06538349
368765,0.0959665
368770,0.026214523
368777,0.12466494
368780,0.03473039
368782,0.15006422
368784,0.29738817
368790,0.27468038
368792,0.0021230904
368793,0.0070699546
368811,0.02317187
368816,0.13068128
368819,0.10614676
368843,0.036209464
368853,0.0052836337
368857,0.120358676
368858,0.13825966
368887,0.053973988
368898,0.01477164
368909,0.07740343
368919,0.005529286
368930,0.036537185
368944,0.06668504
368949,0.026001768
368953,0.03584243
368956,0.0670508
368959,0.036863483
368968,0.03577016
368971,0.08424128
368974,0.061808046
368975,0.05661267
368983,0.008715087
368991,0.031430572
368994,0.023831433
369001,0.10869691
369004,0.1386826
369016,0.002553169
369030,0.009741645
369047,0.027956098
369055,0.09954753
369067,0.02756044
369068,0.17941226
369096,0.11421832
369103,0.03470803
369105,0.10930702
369107,0.15250035
369109,0.056367926
369130,0.0146038495
369133,0.008489822
369144,0.0430291
369150,0.02867296
369152,0.050212678
369156,0.021613125
369180,0.028759109
369183,0.06184758
369184,0.45202234
369186,0.08516855
369187,0.019572305
369200,0.01540949
369201,0.028288824
369220,0.038534857
369223,0.016381253
369233,0.035637353
369240,0.12964493
369254,0.012155927
369264,0.1187816
369266,0.06124645
369272,0.048066568
369283,0.037010025
369295,0.016837375
369300,0.004559086
369302,0.003905224
369305,0.043550596
369322,0.018259775
369334,0.08754795
369350,0.0052693035
369355,0.07289167
369361,0.04281675
369367,0.0154389255
369371,0.01301954
369373,0.093145974
369375,0.062814415
369385,0.008182971
369394,0.012720684
369398,0.03056787
369408,0.039206572
369413,0.17850152
369419,0.06421293
369424,0.03489511
369439,0.04916963
369466,0.047637116
369482,0.03480237
369494,0.047497224
369504,0.007122626
369512,0.0932832
369528,0.044322558
369531,0.05411493
369540,0.033393756
